-5.384181141853332520e-01,-5.384181141853332520e-01,-5.384181141853332520e-01,-7.341486811637878418e-01,-7.341486811637878418e-01,-7.341486811637878418e-01,-7.341486811637878418e-01,-7.341486811637878418e-01,-7.341486811637878418e-01,-4.844450354576110840e-01,-4.844450354576110840e-01,-4.844450354576110840e-01,-4.844450354576110840e-01,-4.844450354576110840e-01,-4.844450354576110840e-01,3.788788616657257080e-01,3.788788616657257080e-01,3.788788616657257080e-01,3.788788616657257080e-01,-1.063792780041694641e-01,-1.063792780041694641e-01,-1.063792780041694641e-01,-1.063792780041694641e-01,-4.553625583648681641e-01,-4.553625583648681641e-01,-1.934706270694732666e-01,-1.934706270694732666e-01
1.936587840318679810e-01,1.936587840318679810e-01,1.936587840318679810e-01,3.068984448909759521e-01,3.068984448909759521e-01,3.068984448909759521e-01,3.068984448909759521e-01,3.068984448909759521e-01,3.068984448909759521e-01,7.164835333824157715e-01,7.164835333824157715e-01,7.164835333824157715e-01,7.164835333824157715e-01,7.164835333824157715e-01,7.164835333824157715e-01,2.860852181911468506e-01,2.860852181911468506e-01,2.860852181911468506e-01,2.860852181911468506e-01,2.358496785163879395e-01,2.358496785163879395e-01,2.358496785163879395e-01,2.358496785163879395e-01,-5.187377333641052246e-01,-5.187377333641052246e-01,1.868381910026073456e-02,1.868381910026073456e-02
-1.926086843013763428e-01,-1.926086843013763428e-01,-1.926086843013763428e-01,-5.401493906974792480e-01,-5.401493906974792480e-01,-5.401493906974792480e-01,-5.401493906974792480e-01,-5.401493906974792480e-01,-5.401493906974792480e-01,-1.103703856468200684e+00,-1.103703856468200684e+00,-1.103703856468200684e+00,-1.103703856468200684e+00,-1.103703856468200684e+00,-1.103703856468200684e+00,-2.046328186988830566e-01,-2.046328186988830566e-01,-2.046328186988830566e-01,-2.046328186988830566e-01,-2.692927718162536621e-01,-2.692927718162536621e-01,-2.692927718162536621e-01,-2.692927718162536621e-01,-4.338833689689636230e-01,-4.338833689689636230e-01,2.999603562057018280e-02,2.999603562057018280e-02
3.013507425785064697e-01,3.013507425785064697e-01,3.013507425785064697e-01,-3.718939125537872314e-01,-3.718939125537872314e-01,-3.718939125537872314e-01,-3.718939125537872314e-01,-3.718939125537872314e-01,-3.718939125537872314e-01,-1.370162606239318848e+00,-1.370162606239318848e+00,-1.370162606239318848e+00,-1.370162606239318848e+00,-1.370162606239318848e+00,-1.370162606239318848e+00,-9.526652693748474121e-01,-9.526652693748474121e-01,-9.526652693748474121e-01,-9.526652693748474121e-01,-4.198950231075286865e-01,-4.198950231075286865e-01,-4.198950231075286865e-01,-4.198950231075286865e-01,-4.182663857936859131e-01,-4.182663857936859131e-01,-2.950441092252731323e-02,-2.950441092252731323e-02
-1.599941611289978027e+00,-1.599941611289978027e+00,-1.599941611289978027e+00,-8.518643379211425781e-01,-8.518643379211425781e-01,-8.518643379211425781e-01,-8.518643379211425781e-01,-8.518643379211425781e-01,-8.518643379211425781e-01,-7.615703940391540527e-01,-7.615703940391540527e-01,-7.615703940391540527e-01,-7.615703940391540527e-01,-7.615703940391540527e-01,-7.615703940391540527e-01,-1.355439424514770508e+00,-1.355439424514770508e+00,-1.355439424514770508e+00,-1.355439424514770508e+00,-1.244952917098999023e+00,-1.244952917098999023e+00,-1.244952917098999023e+00,-1.244952917098999023e+00,-1.236002326011657715e+00,-1.236002326011657715e+00,-5.682413280010223389e-02,-5.682413280010223389e-02
-2.779507637023925781e-01,-2.779507637023925781e-01,-2.779507637023925781e-01,-5.839247107505798340e-01,-5.839247107505798340e-01,-5.839247107505798340e-01,-5.839247107505798340e-01,-5.839247107505798340e-01,-5.839247107505798340e-01,5.679618716239929199e-01,5.679618716239929199e-01,5.679618716239929199e-01,5.679618716239929199e-01,5.679618716239929199e-01,5.679618716239929199e-01,8.654107898473739624e-02,8.654107898473739624e-02,8.654107898473739624e-02,8.654107898473739624e-02,-3.933811187744140625e-01,-3.933811187744140625e-01,-3.933811187744140625e-01,-3.933811187744140625e-01,-2.142871767282485962e-01,-2.142871767282485962e-01,6.180086359381675720e-02,6.180086359381675720e-02
-3.842009902000427246e-01,-3.842009902000427246e-01,-3.842009902000427246e-01,-3.507850170135498047e-01,-3.507850170135498047e-01,-3.507850170135498047e-01,-3.507850170135498047e-01,-3.507850170135498047e-01,-3.507850170135498047e-01,4.981905817985534668e-01,4.981905817985534668e-01,4.981905817985534668e-01,4.981905817985534668e-01,4.981905817985534668e-01,4.981905817985534668e-01,4.071295559406280518e-01,4.071295559406280518e-01,4.071295559406280518e-01,4.071295559406280518e-01,-1.096838116645812988e-01,-1.096838116645812988e-01,-1.096838116645812988e-01,-1.096838116645812988e-01,-2.641734778881072998e-01,-2.641734778881072998e-01,-3.470271453261375427e-02,-3.470271453261375427e-02
2.462458424270153046e-02,2.462458424270153046e-02,2.462458424270153046e-02,-9.155195206403732300e-02,-9.155195206403732300e-02,-9.155195206403732300e-02,-9.155195206403732300e-02,-9.155195206403732300e-02,-9.155195206403732300e-02,2.089797407388687134e-01,2.089797407388687134e-01,2.089797407388687134e-01,2.089797407388687134e-01,2.089797407388687134e-01,2.089797407388687134e-01,1.852354705333709717e-01,1.852354705333709717e-01,1.852354705333709717e-01,1.852354705333709717e-01,9.352098703384399414e-01,9.352098703384399414e-01,9.352098703384399414e-01,9.352098703384399414e-01,1.073399558663368225e-01,1.073399558663368225e-01,-9.504467248916625977e-03,-9.504467248916625977e-03
-6.185153126716613770e-01,-6.185153126716613770e-01,-6.185153126716613770e-01,4.152711033821105957e-01,4.152711033821105957e-01,4.152711033821105957e-01,4.152711033821105957e-01,4.152711033821105957e-01,4.152711033821105957e-01,9.874791651964187622e-02,9.874791651964187622e-02,9.874791651964187622e-02,9.874791651964187622e-02,9.874791651964187622e-02,9.874791651964187622e-02,1.375905126333236694e-01,1.375905126333236694e-01,1.375905126333236694e-01,1.375905126333236694e-01,2.571646571159362793e-01,2.571646571159362793e-01,2.571646571159362793e-01,2.571646571159362793e-01,2.642094492912292480e-01,2.642094492912292480e-01,-5.255635455250740051e-02,-5.255635455250740051e-02
-1.588385701179504395e-01,-1.588385701179504395e-01,-1.588385701179504395e-01,-6.110276579856872559e-01,-6.110276579856872559e-01,-6.110276579856872559e-01,-6.110276579856872559e-01,-6.110276579856872559e-01,-6.110276579856872559e-01,-2.773303389549255371e-01,-2.773303389549255371e-01,-2.773303389549255371e-01,-2.773303389549255371e-01,-2.773303389549255371e-01,-2.773303389549255371e-01,-1.999203860759735107e-01,-1.999203860759735107e-01,-1.999203860759735107e-01,-1.999203860759735107e-01,-4.077186584472656250e-01,-4.077186584472656250e-01,-4.077186584472656250e-01,-4.077186584472656250e-01,-9.334821701049804688e-01,-9.334821701049804688e-01,8.972946554422378540e-02,8.972946554422378540e-02
-2.308055758476257324e-01,-2.308055758476257324e-01,-2.308055758476257324e-01,-1.766771078109741211e-01,-1.766771078109741211e-01,-1.766771078109741211e-01,-1.766771078109741211e-01,-1.766771078109741211e-01,-1.766771078109741211e-01,-5.291660428047180176e-01,-5.291660428047180176e-01,-5.291660428047180176e-01,-5.291660428047180176e-01,-5.291660428047180176e-01,-5.291660428047180176e-01,2.507914602756500244e-01,2.507914602756500244e-01,2.507914602756500244e-01,2.507914602756500244e-01,2.849127650260925293e-01,2.849127650260925293e-01,2.849127650260925293e-01,2.849127650260925293e-01,-1.420170217752456665e-01,-1.420170217752456665e-01,-1.054005846381187439e-01,-1.054005846381187439e-01
-6.198628544807434082e-01,-6.198628544807434082e-01,-6.198628544807434082e-01,6.989098787307739258e-01,6.989098787307739258e-01,6.989098787307739258e-01,6.989098787307739258e-01,6.989098787307739258e-01,6.989098787307739258e-01,-1.306101799011230469e+00,-1.306101799011230469e+00,-1.306101799011230469e+00,-1.306101799011230469e+00,-1.306101799011230469e+00,-1.306101799011230469e+00,-9.984489083290100098e-01,-9.984489083290100098e-01,-9.984489083290100098e-01,-9.984489083290100098e-01,-6.026383638381958008e-01,-6.026383638381958008e-01,-6.026383638381958008e-01,-6.026383638381958008e-01,-6.122806668281555176e-01,-6.122806668281555176e-01,5.308827385306358337e-02,5.308827385306358337e-02
-2.359129190444946289e-01,-2.359129190444946289e-01,-2.359129190444946289e-01,-3.757739663124084473e-01,-3.757739663124084473e-01,-3.757739663124084473e-01,-3.757739663124084473e-01,-3.757739663124084473e-01,-3.757739663124084473e-01,-8.732400536537170410e-01,-8.732400536537170410e-01,-8.732400536537170410e-01,-8.732400536537170410e-01,-8.732400536537170410e-01,-8.732400536537170410e-01,-7.966853976249694824e-01,-7.966853976249694824e-01,-7.966853976249694824e-01,-7.966853976249694824e-01,5.168727636337280273e-01,5.168727636337280273e-01,5.168727636337280273e-01,5.168727636337280273e-01,9.079601168632507324e-01,9.079601168632507324e-01,4.797196015715599060e-02,4.797196015715599060e-02
2.479546517133712769e-01,2.479546517133712769e-01,2.479546517133712769e-01,4.028412699699401855e-01,4.028412699699401855e-01,4.028412699699401855e-01,4.028412699699401855e-01,4.028412699699401855e-01,4.028412699699401855e-01,1.120892763137817383e-01,1.120892763137817383e-01,1.120892763137817383e-01,1.120892763137817383e-01,1.120892763137817383e-01,1.120892763137817383e-01,5.778329968452453613e-01,5.778329968452453613e-01,5.778329968452453613e-01,5.778329968452453613e-01,3.693129718303680420e-01,3.693129718303680420e-01,3.693129718303680420e-01,3.693129718303680420e-01,-2.885953485965728760e-01,-2.885953485965728760e-01,-2.827228792011737823e-02,-2.827228792011737823e-02
3.999039232730865479e-01,3.999039232730865479e-01,3.999039232730865479e-01,-2.618446946144104004e-01,-2.618446946144104004e-01,-2.618446946144104004e-01,-2.618446946144104004e-01,-2.618446946144104004e-01,-2.618446946144104004e-01,3.908460438251495361e-01,3.908460438251495361e-01,3.908460438251495361e-01,3.908460438251495361e-01,3.908460438251495361e-01,3.908460438251495361e-01,-1.088203668594360352e+00,-1.088203668594360352e+00,-1.088203668594360352e+00,-1.088203668594360352e+00,-1.912733167409896851e-02,-1.912733167409896851e-02,-1.912733167409896851e-02,-1.912733167409896851e-02,-2.919853329658508301e-01,-2.919853329658508301e-01,2.734954282641410828e-02,2.734954282641410828e-02
7.190851569175720215e-01,7.190851569175720215e-01,7.190851569175720215e-01,5.081822276115417480e-01,5.081822276115417480e-01,5.081822276115417480e-01,5.081822276115417480e-01,5.081822276115417480e-01,5.081822276115417480e-01,-1.223735928535461426e+00,-1.223735928535461426e+00,-1.223735928535461426e+00,-1.223735928535461426e+00,-1.223735928535461426e+00,-1.223735928535461426e+00,-5.277867615222930908e-02,-5.277867615222930908e-02,-5.277867615222930908e-02,-5.277867615222930908e-02,1.704047620296478271e-01,1.704047620296478271e-01,1.704047620296478271e-01,1.704047620296478271e-01,1.077095389366149902e+00,1.077095389366149902e+00,9.142212569713592529e-02,9.142212569713592529e-02
-4.679292738437652588e-01,-4.679292738437652588e-01,-4.679292738437652588e-01,6.417480707168579102e-01,6.417480707168579102e-01,6.417480707168579102e-01,6.417480707168579102e-01,6.417480707168579102e-01,6.417480707168579102e-01,4.386551380157470703e-01,4.386551380157470703e-01,4.386551380157470703e-01,4.386551380157470703e-01,4.386551380157470703e-01,4.386551380157470703e-01,4.930053055286407471e-01,4.930053055286407471e-01,4.930053055286407471e-01,4.930053055286407471e-01,4.723921418190002441e-01,4.723921418190002441e-01,4.723921418190002441e-01,4.723921418190002441e-01,1.992713846266269684e-02,1.992713846266269684e-02,1.063947081565856934e-01,1.063947081565856934e-01
1.707402467727661133e-01,1.707402467727661133e-01,1.707402467727661133e-01,1.930186748504638672e-01,1.930186748504638672e-01,1.930186748504638672e-01,1.930186748504638672e-01,1.930186748504638672e-01,1.930186748504638672e-01,4.416936635971069336e-01,4.416936635971069336e-01,4.416936635971069336e-01,4.416936635971069336e-01,4.416936635971069336e-01,4.416936635971069336e-01,4.258918464183807373e-01,4.258918464183807373e-01,4.258918464183807373e-01,4.258918464183807373e-01,2.838106267154216766e-02,2.838106267154216766e-02,2.838106267154216766e-02,2.838106267154216766e-02,2.107722461223602295e-01,2.107722461223602295e-01,-1.081780716776847839e-02,-1.081780716776847839e-02
-6.532318592071533203e-01,-6.532318592071533203e-01,-6.532318592071533203e-01,-5.891604423522949219e-01,-5.891604423522949219e-01,-5.891604423522949219e-01,-5.891604423522949219e-01,-5.891604423522949219e-01,-5.891604423522949219e-01,7.410585135221481323e-02,7.410585135221481323e-02,7.410585135221481323e-02,7.410585135221481323e-02,7.410585135221481323e-02,7.410585135221481323e-02,2.347652018070220947e-01,2.347652018070220947e-01,2.347652018070220947e-01,2.347652018070220947e-01,-5.072432756423950195e-02,-5.072432756423950195e-02,-5.072432756423950195e-02,-5.072432756423950195e-02,-1.736103296279907227e-01,-1.736103296279907227e-01,-2.765941247344017029e-02,-2.765941247344017029e-02
-5.692337751388549805e-01,-5.692337751388549805e-01,-5.692337751388549805e-01,-1.027598753571510315e-01,-1.027598753571510315e-01,-1.027598753571510315e-01,-1.027598753571510315e-01,-1.027598753571510315e-01,-1.027598753571510315e-01,-3.431311249732971191e-01,-3.431311249732971191e-01,-3.431311249732971191e-01,-3.431311249732971191e-01,-3.431311249732971191e-01,-3.431311249732971191e-01,-1.233368396759033203e+00,-1.233368396759033203e+00,-1.233368396759033203e+00,-1.233368396759033203e+00,-1.286169141530990601e-01,-1.286169141530990601e-01,-1.286169141530990601e-01,-1.286169141530990601e-01,-9.796923995018005371e-01,-9.796923995018005371e-01,6.385757029056549072e-02,6.385757029056549072e-02
6.184864640235900879e-01,6.184864640235900879e-01,6.184864640235900879e-01,1.547405272722244263e-01,1.547405272722244263e-01,1.547405272722244263e-01,1.547405272722244263e-01,1.547405272722244263e-01,1.547405272722244263e-01,-9.580450057983398438e-01,-9.580450057983398438e-01,-9.580450057983398438e-01,-9.580450057983398438e-01,-9.580450057983398438e-01,-9.580450057983398438e-01,3.314674198627471924e-01,3.314674198627471924e-01,3.314674198627471924e-01,3.314674198627471924e-01,4.583190083503723145e-01,4.583190083503723145e-01,4.583190083503723145e-01,4.583190083503723145e-01,9.904814958572387695e-01,9.904814958572387695e-01,9.471714496612548828e-02,9.471714496612548828e-02
-5.106721520423889160e-01,-5.106721520423889160e-01,-5.106721520423889160e-01,2.029144167900085449e-01,2.029144167900085449e-01,2.029144167900085449e-01,2.029144167900085449e-01,2.029144167900085449e-01,2.029144167900085449e-01,1.765275299549102783e-01,1.765275299549102783e-01,1.765275299549102783e-01,1.765275299549102783e-01,1.765275299549102783e-01,1.765275299549102783e-01,1.375206559896469116e-01,1.375206559896469116e-01,1.375206559896469116e-01,1.375206559896469116e-01,-2.364336252212524414e-01,-2.364336252212524414e-01,-2.364336252212524414e-01,-2.364336252212524414e-01,-9.385778307914733887e-01,-9.385778307914733887e-01,1.919603794813156128e-01,1.919603794813156128e-01
6.894993782043457031e-02,6.894993782043457031e-02,6.894993782043457031e-02,4.016089439392089844e-01,4.016089439392089844e-01,4.016089439392089844e-01,4.016089439392089844e-01,4.016089439392089844e-01,4.016089439392089844e-01,1.437787652015686035e+00,1.437787652015686035e+00,1.437787652015686035e+00,1.437787652015686035e+00,1.437787652015686035e+00,1.437787652015686035e+00,1.475324630737304688e+00,1.475324630737304688e+00,1.475324630737304688e+00,1.475324630737304688e+00,2.241271883249282837e-01,2.241271883249282837e-01,2.241271883249282837e-01,2.241271883249282837e-01,-1.522752083837985992e-02,-1.522752083837985992e-02,4.501692578196525574e-02,4.501692578196525574e-02
7.862671613693237305e-01,7.862671613693237305e-01,7.862671613693237305e-01,2.567038834095001221e-01,2.567038834095001221e-01,2.567038834095001221e-01,2.567038834095001221e-01,2.567038834095001221e-01,2.567038834095001221e-01,-1.846661120653152466e-01,-1.846661120653152466e-01,-1.846661120653152466e-01,-1.846661120653152466e-01,-1.846661120653152466e-01,-1.846661120653152466e-01,4.534404277801513672e-01,4.534404277801513672e-01,4.534404277801513672e-01,4.534404277801513672e-01,-1.944292783737182617e-01,-1.944292783737182617e-01,-1.944292783737182617e-01,-1.944292783737182617e-01,3.151077628135681152e-01,3.151077628135681152e-01,7.469496130943298340e-02,7.469496130943298340e-02
-7.572247982025146484e-01,-7.572247982025146484e-01,-7.572247982025146484e-01,-2.450441718101501465e-01,-2.450441718101501465e-01,-2.450441718101501465e-01,-2.450441718101501465e-01,-2.450441718101501465e-01,-2.450441718101501465e-01,-5.520722270011901855e-01,-5.520722270011901855e-01,-5.520722270011901855e-01,-5.520722270011901855e-01,-5.520722270011901855e-01,-5.520722270011901855e-01,-1.981659084558486938e-01,-1.981659084558486938e-01,-1.981659084558486938e-01,-1.981659084558486938e-01,1.028466969728469849e-01,1.028466969728469849e-01,1.028466969728469849e-01,1.028466969728469849e-01,-5.520135164260864258e-01,-5.520135164260864258e-01,-4.631990194320678711e-02,-4.631990194320678711e-02
